-1.7754e-05,1.4051e-05,0.00016774,0.00010765,0.00011459,0.00034075,-9.2843e-05,0.00011569,0.00019659,0.0021086,-5.0628e-06,3.6651e-06,0.00011409,-5.3003e-05,-0.00016422,0.00041383,1.0898e-05,6.3722e-05,0.00031442,0.0014892
-4.1811e-05,-1.7221e-05,0.00013719,8.55e-05,8.9345e-05,0.00031896,-0.00015634,8.0511e-05,0.00017958,0.0020748,-3.0207e-05,-1.8708e-05,7.1966e-05,-6.8834e-05,-0.00018913,0.00039698,-2.1778e-05,6.6627e-05,0.00030716,0.0014545
-6.4023e-05,-4.5828e-05,0.00011118,6.4198e-05,6.455e-05,0.00029845,-0.00021776,4.7161e-05,0.00016391,0.0020426,-5.4e-05,-3.9585e-05,3.1401e-05,-8.335e-05,-0.00021203,0.00038115,-5.1932e-05,7.1517e-05,0.00030172,0.0014217
-8.4334e-05,-7.169e-05,8.9671e-05,4.3787e-05,4.0282e-05,0.00027922,-0.00027652,1.5863e-05,0.00014953,0.0020119,-7.6334e-05,-5.8819e-05,-7.222e-06,-9.6514e-05,-0.00023279,0.00036634,-7.941e-05,7.8278e-05,0.00029801,0.0013908
-0.00010273,-9.4764e-05,7.2533e-05,2.4306e-05,1.6618e-05,0.00026126,-0.00033205,-1.319e-05,0.00013639,0.0019827,-9.7119e-05,-7.628e-05,-4.3559e-05,-0.00010832,-0.0002513,0.00035252,-0.00010408,8.6758e-05,0.00029588,0.0013615
-0.00011921,-0.00011506,5.957e-05,5.7772e-06,-6.3686e-06,0.00024454,-0.00038385,-3.9816e-05,0.00012444,0.0019549,-0.00011629,-9.1866e-05,-7.7289e-05,-0.00011876,-0.00026749,0.00033966,-0.00012584,9.6791e-05,0.0002952,0.0013337
-0.00013382,-0.0001326,5.0521e-05,-1.1799e-05,-2.8616e-05,0.00022901,-0.00043148,-6.3866e-05,0.0001136,0.0019283,-0.00013382,-0.00010551,-0.00010813,-0.00012787,-0.00028131,0.00032774,-0.00014459,0.00010818,0.00029579,0.0013072
-0.00014662,-0.00014747,4.5077e-05,-2.843e-05,-5.0068e-05,0.0002146,-0.00047453,-8.5216e-05,0.0001038,0.0019029,-0.00014969,-0.00011716,-0.00013585,-0.00013568,-0.00029274,0.00031668,-0.00016029,0.00012071,0.00029749,0.0012818
-0.0001577,-0.00015978,4.2844e-05,-4.4134e-05,-7.0674e-05,0.00020122,-0.0005127,-0.00010378,9.4938e-05,0.0018786,-0.0001639,-0.0001268,-0.00016026,-0.00014225,-0.00030178,0.00030643,-0.00017292,0.00013416,0.00030007,0.0012573
-0.00016715,-0.00016967,4.3401e-05,-5.895e-05,-9.0386e-05,0.0001888,-0.00054574,-0.0001195,8.6933e-05,0.0018551,-0.00017649,-0.00013443,-0.00018121,-0.00014767,-0.00030848,0.00029691,-0.00018246,0.00014828,0.00030335,0.0012335
-0.00017512,-0.00017731,4.6271e-05,-7.2926e-05,-0.00010918,0.0001772,-0.00057349,-0.00013235,7.9681e-05,0.0018324,-0.0001875,-0.0001401,-0.00019861,-0.00015201,-0.00031289,0.00028804,-0.00018895,0.00016281,0.00030708,0.0012101
-0.00018174,-0.0001829,5.0923e-05,-8.6126e-05,-0.00012702,0.00016633,-0.00059585,-0.00014234,7.3075e-05,0.0018101,-0.00019702,-0.00014384,-0.00021244,-0.00015539,-0.0003151,0.00027973,-0.00019246,0.0001775,0.00031105,0.0011869
-0.00018717,-0.00018666,5.6813e-05,-9.8617e-05,-0.00014391,0.00015604,-0.00061283,-0.00014954,6.7003e-05,0.0017883,-0.00020511,-0.00014576,-0.0002227,-0.00015791,-0.00031525,0.00027188,-0.00019308,0.00019207,0.00031501,0.0011638
-0.00019158,-0.00018883,6.3372e-05,-0.00011049,-0.00015984,0.00014621,-0.00062451,-0.00015402,6.1357e-05,0.0017665,-0.00021188,-0.00014597,-0.00022947,-0.00015971,-0.00031347,0.00026438,-0.00019092,0.00020627,0.00031873,0.0011404
-0.00019514,-0.00018966,7.0003e-05,-0.00012182,-0.00017481,0.00013669,-0.00063104,-0.0001559,5.6026e-05,0.0017448,-0.00021745,-0.00014458,-0.00023288,-0.00016092,-0.00030992,0.00025714,-0.00018614,0.00021982,0.00032199,0.0011165
-0.00019803,-0.00018941,7.6098e-05,-0.00013272,-0.00018885,0.00012735,-0.00063265,-0.00015533,5.0899e-05,0.0017228,-0.00022194,-0.00014176,-0.0002331,-0.00016167,-0.00030479,0.00025003,-0.00017892,0.00023248,0.00032456,0.0010921
-0.00020044,-0.00018836,8.1067e-05,-0.00014328,-0.00020198,0.00011805,-0.00062967,-0.0001525,4.5869e-05,0.0017003,-0.00022547,-0.00013767,-0.00023037,-0.00016212,-0.00029828,0.00024297,-0.00016947,0.000244,0.00032622,0.0010668
-0.00020254,-0.00018678,8.4335e-05,-0.00015361,-0.00021424,0.00010864,-0.00062248,-0.0001476,4.0833e-05,0.0016772,-0.0002282,-0.00013249,-0.00022494,-0.0001624,-0.00029061,0.00023583,-0.00015801,0.00025416,0.00032677,0.0010405
-0.00020452,-0.00018495,8.5344e-05,-0.00016381,-0.00022568,9.9003e-05,-0.00061153,-0.00014088,3.5687e-05,0.0016533,-0.00023025,-0.00012643,-0.00021713,-0.00016267,-0.00028201,0.00022851,-0.00014481,0.00026275,0.00032603,0.001013
-0.00020653,-0.00018314,8.3569e-05,-0.000174,-0.00023637,8.9001e-05,-0.00059732,-0.0001326,3.0335e-05,0.0016284,-0.00023178,-0.0001197,-0.0002073,-0.00016306,-0.00027273,0.00022093,-0.00013016,0.00026958,0.00032383,0.00098428
-0.00020874,-0.00018161,7.8528e-05,-0.00018428,-0.00024636,7.8515e-05,-0.0005804,-0.00012303,2.469e-05,0.0016024,-0.00023293,-0.0001125,-0.00019581,-0.00016372,-0.00026299,0.00021298,-0.00011436,0.00027449,0.00032001,0.00095412
-0.00021131,-0.00018062,6.9793e-05,-0.00019474,-0.00025573,6.7443e-05,-0.00056134,-0.00011246,1.8669e-05,0.001575,-0.00023383,-0.00010505,-0.00018307,-0.00016478,-0.00025306,0.00020457,-9.7726e-05,0.00027735,0.00031447,0.00092247
-0.00021436,-0.00018039,5.7002e-05,-0.0002055,-0.00026456,5.5685e-05,-0.00054078,-0.0001012,1.2203e-05,0.0015461,-0.00023462,-9.7576e-05,-0.00016949,-0.00016636,-0.00024316,0.00019565,-8.0585e-05,0.00027805,0.00030711,0.00088923
-0.00021803,-0.00018115,3.986e-05,-0.00021663,-0.00027295,4.316e-05,-0.00051934,-8.9542e-05,5.231e-06,0.0015157,-0.00023543,-9.0294e-05,-0.00015549,-0.00016858,-0.00023355,0.00018613,-6.328e-05,0.00027652,0.00029786,0.00085437
-0.0002224,-0.00018309,1.8149e-05,-0.00022822,-0.00028097,2.9807e-05,-0.00049766,-7.78e-05,-2.3038e-06,0.0014836,-0.00023638,-8.3406e-05,-0.00014151,-0.00017153,-0.00022444,0.00017598,-4.6162e-05,0.00027271,0.00028668,0.00081785
-0.00022758,-0.00018639,-8.2603e-06,-0.00024035,-0.00028873,1.5565e-05,-0.00047637,-6.6275e-05,-1.0444e-05,0.0014498,-0.00023758,-7.7115e-05,-0.00012795,-0.00017531,-0.00021606,0.00016514,-2.958e-05,0.0002666,0.00027357,0.00077968
-0.00023364,-0.0001912,-3.9415e-05,-0.00025307,-0.00029632,3.9993e-07,-0.0004561,-5.5265e-05,-1.9222e-05,0.0014141,-0.00023914,-7.1614e-05,-0.00011523,-0.00017999,-0.00020861,0.0001536,-1.3882e-05,0.00025822,0.00025853,0.00073986
-0.00024062,-0.00019763,-7.5267e-05,-0.00026644,-0.00030384,-1.5702e-05,-0.00043744,-4.505e-05,-2.866e-05,0.0013767,-0.00024115,-6.7076e-05,-0.00010374,-0.00018563,-0.00020227,0.00014133,6.003e-07,0.00024761,0.00024163,0.00069844
-0.00024857,-0.00020579,-0.00011567,-0.0002805,-0.00031137,-3.2749e-05,-0.00042093,-3.5906e-05,-3.8768e-05,0.0013374,-0.00024369,-6.3661e-05,-9.3835e-05,-0.00019227,-0.00019721,0.00012834,1.3545e-05,0.00023485,0.00022294,0.00065548
-0.00025749,-0.00021574,-0.00016041,-0.00029526,-0.00031901,-5.0721e-05,-0.00040707,-2.8074e-05,-4.9539e-05,0.0012963,-0.00024682,-6.1502e-05,-8.5845e-05,-0.00019993,-0.00019356,0.00011464,2.4647e-05,0.00022004,0.00020256,0.00061106
-0.00026739,-0.00022752,-0.00020914,-0.00031074,-0.00032683,-6.9588e-05,-0.0003963,-2.177e-05,-6.0959e-05,0.0012534,-0.00025059,-6.0718e-05,-8.0067e-05,-0.00020861,-0.00019144,0.00010027,3.3638e-05,0.00020332,0.00018063,0.00056529
-0.00027824,-0.00024111,-0.00026147,-0.00032692,-0.00033491,-8.9302e-05,-0.000389,-1.7196e-05,-7.3003e-05,0.0012088,-0.00025505,-6.1402e-05,-7.6741e-05,-0.00021831,-0.00019093,8.5271e-05,4.027e-05,0.00018485,0.0001573,0.00051828
-0.00029,-0.00025651,-0.00031691,-0.00034379,-0.00034332,-0.00010979,-0.00038544,-1.4514e-05,-8.5634e-05,0.0011627,-0.00026021,-6.3621e-05,-7.6078e-05,-0.00022899,-0.00019208,6.9698e-05,4.4327e-05,0.00016481,0.00013275,0.00047017
-0.00030263,-0.00027366,-0.00037489,-0.00036131,-0.00035211,-0.00013099,-0.00038584,-1.3853e-05,-9.8804e-05,0.001115,-0.0002661,-6.7418e-05,-7.823e-05,-0.00024061,-0.00019493,5.362e-05,4.5634e-05,0.00014338,0.00010717,0.0004211
-0.00031606,-0.00029247,-0.00043479,-0.00037943,-0.00036133,-0.0001528,-0.00039035,-1.5318e-05,-0.00011246,0.001066,-0.00027271,-7.2813e-05,-8.3291e-05,-0.0002531,-0.00019947,3.712e-05,4.4051e-05,0.00012076,8.0774e-05,0.00037125
-0.0003302,-0.00031285,-0.00049595,-0.00039808,-0.000371,-0.00017512,-0.00039899,-1.8981e-05,-0.00012654,0.0010158,-0.00028004,-7.9801e-05,-9.1314e-05,-0.00026638,-0.00020567,2.0291e-05,3.9481e-05,9.719e-05,5.3769e-05,0.00032078
-0.00034498,-0.00033465,-0.00055764,-0.00041718,-0.00038115,-0.00019785,-0.00041172,-2.4866e-05,-0.00014097,0.0009645,-0.00028805,-8.835e-05,-0.00010229,-0.00028037,-0.00021348,3.2322e-06,3.1875e-05,7.2881e-05,2.6392e-05,0.00026987
-0.00036028,-0.00035773,-0.00061911,-0.00043664,-0.00039177,-0.00022085,-0.0004284,-3.2973e-05,-0.00015566,0.00091239,-0.00029672,-9.8398e-05,-0.00011616,-0.00029494,-0.00022282,-1.3944e-05,2.123e-05,4.8065e-05,-1.1241e-06,0.00021871
-0.000376,-0.0003819,-0.00067959,-0.00045635,-0.00040286,-0.000244,-0.00044883,-4.326e-05,-0.00017053,0.00085964,-0.000306,-0.00010987,-0.0001328,-0.00030998,-0.00023356,-3.1123e-05,7.5809e-06,2.2969e-05,-2.8544e-05,0.0001675
-0.00039203,-0.00040698,-0.00073831,-0.0004762,-0.00041438,-0.00026717,-0.0004727,-5.566e-05,-0.00018549,0.00080645,-0.00031583,-0.00012266,-0.00015207,-0.00032536,-0.00024557,-4.8185e-05,-8.9842e-06,-2.1805e-06,-5.5638e-05,0.00011642
-0.00040824,-0.00043274,-0.0007945,-0.00049606,-0.0004263,-0.00029023,-0.00049965,-7.0076e-05,-0.00020043,0.00075304,-0.00032617,-0.00013665,-0.00017377,-0.00034095,-0.00025871,-6.5003e-05,-2.8346e-05,-2.7167e-05,-8.2178e-05,6.5677e-05
-0.0004245,-0.00045898,-0.00084744,-0.0005158,-0.00043855,-0.00031303,-0.00052926,-8.6383e-05,-0.00021527,0.00069962,-0.00033693,-0.00015169,-0.00019763,-0.00035659,-0.00027279,-8.1458e-05,-5.0336e-05,-5.1784e-05,-0.00010795,1.5452e-05
-0.0004407,-0.00048545,-0.00089641,-0.00053528,-0.00045106,-0.00033545,-0.00056105,-0.00010444,-0.00022991,0.00064642,-0.00034804,-0.00016763,-0.00022339,-0.00037215,-0.00028763,-9.7428e-05,-7.4747e-05,-7.5843e-05,-0.00013276,-3.4064e-05
-0.0004567,-0.00051193,-0.00094077,-0.00055436,-0.00046376,-0.00035736,-0.00059451,-0.00012406,-0.00024425,0.00059364,-0.00035942,-0.00018431,-0.00025073,-0.00038746,-0.00030304,-0.00011279,-0.00010134,-9.9163e-05,-0.0001564,-8.2696e-05
-0.00047239,-0.00053817,-0.00097992,-0.00057289,-0.00047655,-0.00037862,-0.00062909,-0.00014508,-0.0002582,0.00054151,-0.000371,-0.00020154,-0.00027932,-0.00040239,-0.0003188,-0.00012743,-0.00012984,-0.00012159,-0.00017872,-0.00013026
-0.00048764,-0.00056392,-0.0010133,-0.00059074,-0.00048932,-0.00039912,-0.00066425,-0.00016728,-0.00027165,0.00049023,-0.00038269,-0.00021914,-0.00030881,-0.00041678,-0.0003347,-0.00014124,-0.00015996,-0.00014297,-0.00019956,-0.00017661
-0.00050232,-0.00058896,-0.0010406,-0.00060776,-0.00050196,-0.00041875,-0.0006994,-0.00019045,-0.00028453,0.00043999,-0.00039439,-0.00023692,-0.00033885,-0.00043049,-0.00035053,-0.00015412,-0.00019137,-0.0001632,-0.0002188,-0.00022159
-0.00051633,-0.00061304,-0.0010613,-0.00062382,-0.00051434,-0.0004374,-0.00073399,-0.00021438,-0.00029675,0.00039097,-0.00040603,-0.00025469,-0.00036904,-0.00044338,-0.00036609,-0.00016598,-0.00022376,-0.00018218,-0.00023633,-0.00026507
-0.00052955,-0.00063595,-0.0010753,-0.00063877,-0.00052635,-0.00045499,-0.0007675,-0.00023884,-0.00030823,0.00034334,-0.00041751,-0.00027225,-0.00039904,-0.00045532,-0.00038115,-0.00017674,-0.00025676,-0.00019984,-0.00025208,-0.00030692
-0.00054188,-0.00065746,-0.0010824,-0.0006525,-0.00053785,-0.00047142,-0.00079942,-0.00026362,-0.00031891,0.00029724,-0.00042875,-0.00028943,-0.00042848,-0.00046619,-0.00039552,-0.00018633,-0.00029005,-0.00021612,-0.000266,-0.00034705
-0.00055323,-0.00067739,-0.0010825,-0.0006649,-0.00054871,-0.00048665,-0.00082928,-0.00028851,-0.00032874,0.0002528,-0.00043967,-0.00030605,-0.00045702,-0.00047589,-0.00040904,-0.0001947,-0.00032327,-0.00023102,-0.00027807,-0.00038537
-0.00056351,-0.00069555,-0.0010758,-0.00067586,-0.00055881,-0.0005006,-0.00085667,-0.0003133,-0.00033766,0.00021011,-0.0004502,-0.00032194,-0.00048435,-0.00048431,-0.00042151,-0.00020181,-0.00035608,-0.00024453,-0.0002883,-0.00042183
-0.00057264,-0.00071178,-0.0010624,-0.00068529,-0.00056804,-0.00051326,-0.00088122,-0.0003378,-0.00034565,0.00016927,-0.00046025,-0.00033695,-0.00051016,-0.00049137,-0.0004328,-0.00020764,-0.00038815,-0.00025667,-0.00029673,-0.00045638
-0.00058055,-0.00072595,-0.0010426,-0.00069313,-0.00057626,-0.00052459,-0.00090266,-0.00036182,-0.00035267,0.00013032,-0.00046975,-0.00035094,-0.00053419,-0.00049702,-0.00044276,-0.00021218,-0.00041917,-0.00026749,-0.0003034,-0.00048899
-0.00058718,-0.00073793,-0.0010168,-0.00069931,-0.00058338,-0.00053459,-0.00092075,-0.00038521,-0.00035871,9.3289e-05,-0.00047865,-0.00036379,-0.0005562,-0.00050119,-0.00045128,-0.00021544,-0.00044885,-0.00027705,-0.0003084,-0.00051967
-0.00059249,-0.00074765,-0.00098548,-0.00070379,-0.0005893,-0.00054325,-0.00093533,-0.0004078,-0.00036377,5.8193e-05,-0.00048688,-0.00037539,-0.000576,-0.00050386,-0.00045828,-0.00021745,-0.00047691,-0.00028543,-0.00031185,-0.00054843
-0.00059643,-0.00075504,-0.00094932,-0.00070655,-0.00059393,-0.00055062,-0.00094632,-0.00042948,-0.00036785,2.5009e-05,-0.00049439,-0.00038565,-0.00059344,-0.000505,-0.00046368,-0.00021824,-0.00050312,-0.00029273,-0.00031387,-0.00057532
-0.00059897,-0.00076007,-0.00090897,-0.00070757,-0.0005972,-0.00055671,-0.00095372,-0.00045013,-0.00037099,-6.3129e-06,-0.00050114,-0.00039451,-0.00060839,-0.00050462,-0.00046745,-0.00021788,-0.00052726,-0.00029906,-0.0003146,-0.00060039
-0.0006001,-0.00076273,-0.00086519,-0.00070686,-0.00059906,-0.00056159,-0.00095758,-0.00046966,-0.00037321,-3.5844e-05,-0.00050708,-0.00040193,-0.00062079,-0.00050273,-0.00046958,-0.00021643,-0.00054918,-0.00030455,-0.00031422,-0.00062372
-0.00059981,-0.00076305,-0.00081882,-0.00070447,-0.00059946,-0.00056531,-0.00095804,-0.000488,-0.00037457,-6.3675e-05,-0.00051219,-0.00040789,-0.00063061,-0.00049937,-0.00047007,-0.00021398,-0.00056874,-0.00030933,-0.00031291,-0.00064542
-0.00059811,-0.00076108,-0.00077076,-0.00070043,-0.0005984,-0.00056796,-0.00095531,-0.00050509,-0.0003751,-8.9918e-05,-0.00051644,-0.00041239,-0.00063787,-0.00049459,-0.00046895,-0.00021063,-0.00058584,-0.00031353,-0.00031085,-0.00066559
-0.00059501,-0.00075691,-0.00072195,-0.0006948,-0.00059586,-0.00056961,-0.00094963,-0.0005209,-0.00037488,-0.00011471,-0.00051982,-0.00041544,-0.00064261,-0.00048846,-0.00046628,-0.00020648,-0.00060045,-0.00031729,-0.00030824,-0.00068438
-0.00059054,-0.00075064,-0.00067334,-0.00068766,-0.00059186,-0.00057035,-0.00094134,-0.0005354,-0.00037398,-0.00013821,-0.00052231,-0.00041709,-0.00064493,-0.00048106,-0.00046214,-0.00020167,-0.00061255,-0.00032075,-0.00030528,-0.00070192
-0.00058472,-0.00074242,-0.0006259,-0.00067911,-0.00058644,-0.00057031,-0.00093079,-0.00054861,-0.00037248,-0.00016057,-0.00052391,-0.0004174,-0.00064496,-0.00047247,-0.00045664,-0.00019632,-0.00062216,-0.00032405,-0.00030218,-0.00071837
-0.00057762,-0.0007324,-0.0005806,-0.00066926,-0.00057963,-0.00056958,-0.00091837,-0.00056051,-0.00037046,-0.00018198,-0.00052462,-0.00041645,-0.00064284,-0.00046281,-0.00044987,-0.00019055,-0.00062937,-0.00032731,-0.00029913,-0.00073389
-0.00056927,-0.00072077,-0.00053841,-0.00065822,-0.00057153,-0.00056828,-0.00090451,-0.00057113,-0.000368,-0.00020262,-0.00052445,-0.00041433,-0.00063876,-0.00045219,-0.00044199,-0.00018452,-0.00063428,-0.00033066,-0.00029633,-0.00074866
-0.00055976,-0.00070772,-0.00050022,-0.00064614,-0.0005622,-0.00056653,-0.00088967,-0.0005805,-0.00036521,-0.00022268,-0.00052342,-0.00041114,-0.00063293,-0.00044074,-0.00043313,-0.00017836,-0.00063704,-0.00033421,-0.00029396,-0.00076284
-0.00054914,-0.00069347,-0.00046691,-0.00063314,-0.00055175,-0.00056445,-0.00087429,-0.00058867,-0.00036216,-0.00024237,-0.00052154,-0.00040702,-0.00062558,-0.00042858,-0.00042345,-0.00017221,-0.00063783,-0.00033804,-0.00029219,-0.00077663
-0.00053751,-0.00067827,-0.00043922,-0.00061938,-0.0005403,-0.00056216,-0.00085884,-0.00059565,-0.00035897,-0.00026187,-0.00051883,-0.00040209,-0.00061695,-0.00041586,-0.00041313,-0.00016622,-0.00063685,-0.00034225,-0.00029117,-0.00079018
-0.00052494,-0.00066233,-0.00041786,-0.000605,-0.00052797,-0.00055977,-0.00084375,-0.00060151,-0.0003557,-0.00028138,-0.00051532,-0.00039649,-0.00060728,-0.00040271,-0.00040233,-0.00016053,-0.00063434,-0.0003469,-0.00029105,-0.00080368
-0.00051154,-0.00064592,-0.00040341,-0.00059018,-0.00051489,-0.00055741,-0.00082943,-0.00060629,-0.00035246,-0.00030108,-0.00051105,-0.00039037,-0.00059683,-0.00038928,-0.00039123,-0.00015525,-0.00063056,-0.00035203,-0.00029195,-0.0008173
-0.0004974,-0.00062927,-0.00039635,-0.00057506,-0.0005012,-0.00055517,-0.00081628,-0.00061004,-0.00034932,-0.00032114,-0.00050604,-0.00038387,-0.00058586,-0.00037569,-0.00037999,-0.00015052,-0.00062577,-0.00035767,-0.00029395,-0.00083117
-0.00048264,-0.00061264,-0.000397,-0.00055979,-0.00048707,-0.00055316,-0.00080461,-0.0006128,-0.00034637,-0.00034172,-0.00050032,-0.00037714,-0.00057461,-0.00036209,-0.00036879,-0.00014646,-0.00062025,-0.00036383,-0.00029712,-0.00084546
-0.00046736,-0.00059625,-0.00040558,-0.00054453,-0.00047263,-0.00055147,-0.00079473,-0.00061461,-0.00034366,-0.00036296,-0.00049394,-0.00037034,-0.00056332,-0.00034862,-0.0003578,-0.00014316,-0.00061429,-0.0003705,-0.00030153,-0.00086029
-0.00045167,-0.00058034,-0.00042216,-0.00052942,-0.00045804,-0.00055019,-0.00078687,-0.00061551,-0.00034127,-0.00038498,-0.00048694,-0.00036359,-0.00055222,-0.00033539,-0.00034716,-0.00014071,-0.00060814,-0.00037764,-0.00030718,-0.00087577
-0.00043569,-0.00056513,-0.00044666,-0.00051461,-0.00044345,-0.00054938,-0.00078121,-0.00061554,-0.00033923,-0.00040788,-0.00047935,-0.00035702,-0.00054152,-0.00032251,-0.00033701,-0.0001392,-0.00060209,-0.00038521,-0.00031408,-0.000892
-0.00041953,-0.0005508,-0.00047886,-0.00050021,-0.00042901,-0.00054911,-0.00077783,-0.00061473,-0.0003376,-0.00043174,-0.00047121,-0.00035077,-0.00053142,-0.00031011,-0.00032749,-0.00013868,-0.0005964,-0.00039314,-0.0003222,-0.00090906
-0.00040332,-0.00053752,-0.00051837,-0.00048635,-0.00041485,-0.00054943,-0.00077677,-0.0006131,-0.00033641,-0.00045662,-0.00046256,-0.00034494,-0.00052209,-0.00029826,-0.00031871,-0.0001392,-0.00059129,-0.00040133,-0.00033148,-0.000927
-0.00038715,-0.00052545,-0.00056471,-0.00047313,-0.00040111,-0.00055038,-0.00077799,-0.00061066,-0.00033567,-0.00048254,-0.00045345,-0.00033964,-0.00051368,-0.00028706,-0.00031075,-0.00014079,-0.00058697,-0.00040971,-0.00034187,-0.00094586
-0.00037115,-0.00051472,-0.00061722,-0.00046064,-0.00038792,-0.00055196,-0.00078138,-0.00060743,-0.00033541,-0.0005095,-0.00044391,-0.00033494,-0.0005063,-0.00027658,-0.00030371,-0.00014347,-0.00058362,-0.00041815,-0.00035326,-0.00096566
-0.00035543,-0.00050542,-0.00067517,-0.00044895,-0.00037537,-0.0005542,-0.00078676,-0.00060342,-0.00033561,-0.00053748,-0.00043399,-0.0003309,-0.00050006,-0.00026686,-0.00029762,-0.00014724,-0.0005814,-0.00042653,-0.00036554,-0.00098638
-0.00034009,-0.00049762,-0.00073769,-0.00043813,-0.00036357,-0.00055709,-0.00079386,-0.00059864,-0.00033628,-0.00056644,-0.00042372,-0.00032759,-0.00049501,-0.00025796,-0.00029254,-0.00015209,-0.00058042,-0.00043472,-0.00037859,-0.001008
-0.00032523,-0.00049135,-0.00080382,-0.00042822,-0.0003526,-0.00056062,-0.00080239,-0.00059309,-0.00033739,-0.00059631,-0.00041314,-0.00032503,-0.00049121,-0.0002499,-0.00028848,-0.00015798,-0.00058075,-0.0004426,-0.00039226,-0.0010305
-0.00031095,-0.00048663,-0.00087255,-0.00041925,-0.00034252,-0.00056474,-0.00081199,-0.00058678,-0.00033891,-0.00062698,-0.0004023,-0.00032324,-0.00048866,-0.00024268,-0.00028544,-0.00016487,-0.00058243,-0.00045002,-0.00040641,-0.0010538
-0.00029734,-0.00048344,-0.00094281,-0.00041122,-0.00033338,-0.00056944,-0.00082224,-0.00057972,-0.00034082,-0.00065836,-0.00039123,-0.00032222,-0.00048736,-0.00023632,-0.00028339,-0.0001727,-0.00058545,-0.00045684,-0.00042087,-0.0010778
-0.00028448,-0.00048172,-0.0010135,-0.00040413,-0.00032522,-0.00057464,-0.00083271,-0.00057192,-0.00034306,-0.00069031,-0.00037998,-0.00032193,-0.00048726,-0.0002308,-0.0002823,-0.00018142,-0.00058978,-0.00046293,-0.00043549,-0.0011024
-0.00027244,-0.00048141,-0.0010834,-0.00039797,-0.00031806,-0.00058031,-0.00084294,-0.00056339,-0.00034561,-0.0007227,-0.00036859,-0.00032236,-0.00048831,-0.00022609,-0.00028211,-0.00019093,-0.00059534,-0.00046818,-0.00045011,-0.0011275
-0.00026129,-0.0004824,-0.0011515,-0.0003927,-0.0003119,-0.00058636,-0.00085246,-0.00055417,-0.00034841,-0.00075539,-0.0003571,-0.00032344,-0.00049045,-0.00022215,-0.00028276,-0.00020117,-0.00060203,-0.00047245,-0.00046456,-0.0011531
-0.00025108,-0.00048457,-0.0012168,-0.00038827,-0.00030672,-0.00059273,-0.0008608,-0.00054428,-0.00035142,-0.0007882,-0.00034556,-0.00032511,-0.00049358,-0.00021895,-0.00028417,-0.00021204,-0.00060971,-0.00047564,-0.00047869,-0.0011789
-0.00024188,-0.00048779,-0.001278,-0.00038465,-0.00030251,-0.00059935,-0.0008675,-0.00053376,-0.00035458,-0.00082097,-0.00033402,-0.00032731,-0.00049759,-0.00021643,-0.00028624,-0.00022345,-0.00061822,-0.00047766,-0.00049235,-0.0012049
-0.00023372,-0.00049189,-0.0013343,-0.00038175,-0.00029922,-0.00060613,-0.00087212,-0.00052267,-0.00035785,-0.00085356,-0.00032252,-0.00032995,-0.00050239,-0.00021452,-0.00028888,-0.0002353,-0.00062738,-0.00047844,-0.00050541,-0.0012309
-0.00022663,-0.00049672,-0.0013848,-0.00037951,-0.00029681,-0.000613,-0.00087427,-0.00051105,-0.00036118,-0.0008858,-0.00031113,-0.00033294,-0.00050784,-0.00021315,-0.00029199,-0.00024749,-0.00063697,-0.0004779,-0.00051774,-0.0012569
-0.00022064,-0.00050209,-0.0014287,-0.00037784,-0.00029521,-0.00061988,-0.00087359,-0.00049898,-0.00036453,-0.00091754,-0.00029989,-0.00033618,-0.00051384,-0.00021227,-0.00029545,-0.00025994,-0.00064678,-0.000476,-0.00052924,-0.0012826
-0.00021577,-0.00050781,-0.0014653,-0.00037668,-0.00029436,-0.00062668,-0.00086978,-0.00048654,-0.00036785,-0.00094864,-0.00028888,-0.00033959,-0.00052025,-0.00021179,-0.00029916,-0.00027254,-0.0006566,-0.00047273,-0.0005398,-0.001308
-0.00021203,-0.00051372,-0.001494,-0.00037593,-0.00029418,-0.00063334,-0.0008626,-0.00047384,-0.00037113,-0.00097897,-0.00027814,-0.00034307,-0.00052697,-0.00021164,-0.00030301,-0.00028522,-0.00066622,-0.00046808,-0.00054937,-0.001333
-0.00020942,-0.00051963,-0.0015146,-0.00037552,-0.00029461,-0.00063979,-0.00085188,-0.00046097,-0.00037432,-0.0010084,-0.00026775,-0.00034652,-0.00053388,-0.00021176,-0.0003069,-0.00029788,-0.0006754,-0.00046206,-0.00055789,-0.0013575
-0.00020794,-0.00052536,-0.0015266,-0.00037536,-0.00029555,-0.00064597,-0.00083755,-0.00044804,-0.00037743,-0.0010369,-0.00025779,-0.00034986,-0.00054088,-0.00021207,-0.00031073,-0.00031046,-0.00068395,-0.00045472,-0.00056532,-0.0013814
-0.00020756,-0.00053076,-0.0015301,-0.00037537,-0.00029694,-0.00065183,-0.00081958,-0.0004352,-0.00038042,-0.0010644,-0.00024831,-0.000353,-0.00054789,-0.00021251,-0.00031442,-0.00032288,-0.00069168,-0.00044611,-0.00057165,-0.0014046
-0.00020828,-0.00053568,-0.001525,-0.0003755,-0.00029869,-0.00065732,-0.00079804,-0.00042256,-0.00038331,-0.0010907,-0.00023939,-0.00035588,-0.00055481,-0.00021302,-0.00031788,-0.0003351,-0.00069841,-0.00043632,-0.00057688,-0.0014272
