0.011635,0.0046541,-0.025597,-0.01709,0.39526,0.89209,0.085321,-0.38349,-0.4633,0
0.0058176,0.0058176,-0.029088,-0.015381,0.39111,0.89307,0.085321,-0.37982,-0.46514,0
-0.0011635,0.0011635,-0.026761,-0.020508,0.3938,0.88672,0.083486,-0.38073,-0.4633,0
-0.015126,-0.0058176,-0.020943,-0.019043,0.39185,0.88696,0.086239,-0.37982,-0.4633,0
-0.027924,-0.010472,-0.012799,-0.025879,0.38843,0.8916,0.086239,-0.37982,-0.4633,0
-0.030251,-0.017453,0.0034906,-0.022949,0.38354,0.89258,0.085321,-0.37982,-0.46422,0
-0.033742,-0.016289,0.01978,-0.012695,0.38501,0.89453,0.082569,-0.38165,-0.46514,0
-0.031415,-0.013962,0.032579,-0.0068359,0.38037,0.90088,0.083486,-0.38165,-0.46606,0
-0.027924,-0.0081446,0.031415,-0.0092773,0.38013,0.90381,0.086239,-0.38073,-0.46514,0
-0.027924,-0.002327,0.034906,-0.0043945,0.37988,0.90576,0.086239,-0.3789,-0.46422,0
-0.022107,-0.0011635,0.030251,0.00073242,0.37695,0.90869,0.085321,-0.38073,-0.46422,0
-0.011635,-0.0011635,0.01978,0.0048828,0.37817,0.9082,0.083486,-0.38073,-0.46422,0
0,0.002327,0.017453,0.003418,0.38135,0.90942,0.082569,-0.37706,-0.46789,0
0.0011635,0.0011635,0.010472,0.0058594,0.37939,0.90234,0.081651,-0.37798,-0.46239,0
0,0.0046541,0.0034906,0.0073242,0.37988,0.90576,0.083486,-0.38257,-0.4633,0
0.0034906,0.0011635,0.002327,0.0048828,0.37793,0.9043,0.083486,-0.38165,-0.46422,0
0.0081446,0.0058176,-0.0046541,0.0070801,0.38354,0.89795,0.083486,-0.38165,-0.46606,0
0.0069811,0.0058176,-0.016289,0.0029297,0.38184,0.89453,0.084404,-0.3789,-0.46422,0
0.0069811,0.0081446,-0.016289,0.0021973,0.38037,0.89844,0.082569,-0.3789,-0.46606,0
0.0058176,0.01978,-0.026761,-0.001709,0.38892,0.89648,0.081651,-0.38073,-0.46606,0
0.0011635,0.024434,-0.025597,-0.0083008,0.38892,0.89258,0.085321,-0.37982,-0.46514,0
-0.0058176,0.029088,-0.022107,-0.012207,0.38354,0.89404,0.081651,-0.37706,-0.46697,0
-0.0093081,0.031415,-0.020943,-0.020264,0.38257,0.89795,0.083486,-0.37706,-0.46697,0
-0.011635,0.027924,-0.017453,-0.022949,0.38037,0.89941,0.084404,-0.38165,-0.46147,0
-0.010472,0.02327,-0.0069811,-0.020264,0.38086,0.9043,0.084404,-0.37982,-0.46881,0
-0.0046541,0.025597,0,-0.016113,0.3772,0.90527,0.084404,-0.38165,-0.4633,0
0.0093081,0.029088,0,-0.017334,0.38037,0.90967,0.086239,-0.38257,-0.4633,0
0.033742,0.017453,0.0011635,-0.023926,0.38989,0.89795,0.086239,-0.37982,-0.46697,0
0.034906,0.011635,0,-0.020752,0.39111,0.89697,0.086239,-0.37982,-0.46697,0
0.027924,-0.0081446,0.0081446,-0.019775,0.39209,0.88745,0.085321,-0.38165,-0.46422,0
0.0093081,-0.0069811,-0.0011635,-0.00097656,0.396,0.8916,0.086239,-0.38073,-0.4633,0
-0.010472,-0.0034906,-0.024434,-0.0073242,0.39209,0.88818,0.085321,-0.38073,-0.46514,0
-0.018616,-0.0011635,-0.02327,-0.0063477,0.38745,0.875,0.088073,-0.38165,-0.46606,0
-0.046541,0.0069811,-0.022107,-0.015625,0.38257,0.89038,0.083486,-0.38073,-0.46514,0
-0.048868,0.011635,-0.013962,-0.024414,0.37939,0.89258,0.086239,-0.37982,-0.46606,0
-0.053522,0.011635,0.002327,-0.026855,0.37305,0.90186,0.085321,-0.38073,-0.46606,0
-0.045377,0,0.020943,-0.02832,0.3728,0.90869,0.083486,-0.38073,-0.46697,0
-0.041887,-0.0034906,0.024434,-0.021484,0.37183,0.91553,0.084404,-0.37523,-0.46514,0
-0.013962,0.0011635,0.02327,-0.0046387,0.37402,0.92188,0.083486,-0.38257,-0.46789,0
0.045377,0.0058176,-0.0081446,-0.0068359,0.38525,0.90771,0.086239,-0.37982,-0.46606,0
0.054685,0.0069811,-0.018616,-0.0087891,0.38599,0.90186,0.085321,-0.38073,-0.46514,0
0.058176,0.0093081,-0.017453,-0.0083008,0.39185,0.89502,0.081651,-0.38073,-0.46239,0
0.054685,0.011635,-0.022107,-0.013916,0.39209,0.89453,0.087156,-0.38073,-0.46514,0
0.045377,0.0093081,-0.024434,-0.013916,0.39404,0.87988,0.088073,-0.38073,-0.46606,0
0.041887,0.002327,-0.02327,-0.013916,0.39404,0.87793,0.085321,-0.38165,-0.46514,0
0.034906,-0.0011635,-0.01978,-0.021484,0.396,0.87793,0.080734,-0.3789,-0.46606,0
0.026761,0.0034906,-0.013962,-0.019531,0.39771,0.87793,0.087156,-0.38165,-0.46055,0
0.020943,0,-0.012799,-0.020508,0.39771,0.87793,0.085321,-0.37982,-0.46422,0
0.0069811,-0.0011635,-0.0081446,-0.017334,0.39648,0.87817,0.085321,-0.38165,-0.46422,0
0.002327,-0.0046541,-0.0034906,-0.019775,0.3999,0.88062,0.084404,-0.38165,-0.4633,0
-0.0058176,-0.0046541,0,-0.019287,0.39844,0.88037,0.086239,-0.38257,-0.46422,0
-0.013962,-0.002327,0.0046541,-0.013916,0.39429,0.88745,0.083486,-0.37982,-0.46514,0
-0.02327,0.0046541,0.002327,-0.012207,0.39453,0.89014,0.086239,-0.38165,-0.46514,0
-0.02327,0.0046541,0,-0.010742,0.38477,0.89746,0.085321,-0.3789,-0.46514,0
-0.02327,0.0093081,0,-0.012939,0.38379,0.89941,0.083486,-0.38165,-0.46422,0
-0.022107,0.002327,0,-0.011475,0.38477,0.90039,0.083486,-0.37798,-0.46422,0
-0.018616,0.0046541,-0.0011635,-0.014893,0.38354,0.89893,0.084404,-0.38165,-0.46514,0
-0.013962,0,0,-0.01123,0.38159,0.90283,0.083486,-0.38073,-0.46147,0
-0.0034906,0,-0.0046541,-0.0097656,0.3833,0.90479,0.086239,-0.3789,-0.46606,0
-0.0034906,0,-0.011635,-0.0092773,0.38037,0.90332,0.087156,-0.38073,-0.46422,0
0.010472,0,-0.0081446,-0.01123,0.38574,0.90381,0.083486,-0.37982,-0.46239,0
0.0069811,0.002327,-0.0081446,-0.013184,0.38843,0.90674,0.084404,-0.37982,-0.4633,0
0.018616,0.0011635,-0.0093081,-0.0068359,0.38843,0.89795,0.087156,-0.37798,-0.46606,0
0.024434,0.0081446,-0.016289,-0.0029297,0.38965,0.89209,0.086239,-0.38073,-0.46514,0
0.026761,0.0081446,-0.030251,-0.0063477,0.39551,0.88281,0.083486,-0.37798,-0.46422,0
0.022107,0.0058176,-0.037233,-0.0063477,0.39673,0.8855,0.087156,-0.38257,-0.46239,0
0.017453,-0.0011635,-0.040723,-0.01416,0.39502,0.88306,0.085321,-0.38073,-0.4633,0
-0.017453,-0.0069811,-0.044214,-0.017822,0.39404,0.87012,0.084404,-0.38073,-0.4633,0
-0.059339,-0.012799,-0.032579,-0.024902,0.38574,0.88623,0.086239,-0.37798,-0.46606,0
-0.070975,-0.013962,-0.024434,-0.027832,0.38184,0.88989,0.087156,-0.37706,-0.4633,0
-0.077956,-0.013962,-0.016289,-0.029785,0.37598,0.8999,0.086239,-0.37982,-0.46697,0
-0.069811,-0.0069811,0.0011635,-0.023926,0.37354,0.91333,0.087156,-0.38165,-0.46422,0
-0.061666,-0.0046541,0.002327,-0.021973,0.37183,0.91748,0.086239,-0.3789,-0.4633,0
-0.051195,-0.002327,0.0093081,-0.024414,0.3728,0.9209,0.085321,-0.37798,-0.46697,0
-0.0081446,0,0.01978,-0.023438,0.3728,0.92334,0.087156,-0.3789,-0.46606,0
0.029088,-0.0058176,0.032579,-0.022949,0.38452,0.90723,0.086239,-0.37706,-0.4633,0
0.026761,-0.0093081,0.038396,-0.018066,0.38525,0.88794,0.086239,-0.3789,-0.46606,0
0.018616,-0.0069811,0.041887,-0.012939,0.38501,0.8855,0.086239,-0.3789,-0.46606,0
-0.0011635,-0.011635,0.041887,-0.01123,0.38867,0.87891,0.082569,-0.37798,-0.46881,0
-0.017453,-0.015126,0.038396,-0.0083008,0.38403,0.88647,0.085321,-0.3789,-0.46606,0
-0.022107,-0.017453,0.040723,-0.0063477,0.38672,0.88623,0.084404,-0.37798,-0.46422,0
-0.026761,-0.020943,0.038396,-0.0075684,0.37842,0.89111,0.084404,-0.3789,-0.46697,0
-0.025597,-0.024434,0.037233,-0.0063477,0.37817,0.89355,0.083486,-0.3789,-0.46697,0
-0.030251,-0.034906,0.033742,-0.0043945,0.38501,0.90625,0.086239,-0.37982,-0.46972,0
-0.016289,-0.03956,0.033742,0.0058594,0.37939,0.91479,0.085321,-0.37982,-0.46514,0
-0.002327,-0.040723,0.032579,0.0087891,0.37964,0.9165,0.080734,-0.38165,-0.46606,0
0.033742,-0.038396,0.020943,0.013672,0.38525,0.90894,0.082569,-0.37798,-0.46606,0
0.051195,-0.030251,0.012799,0.017334,0.3833,0.90527,0.079817,-0.37615,-0.46789,0
0.066321,0.0058176,-0.033742,0.019287,0.39795,0.88428,0.080734,-0.37982,-0.46422,0
0.06283,0.0069811,-0.037233,0.01416,0.39941,0.88672,0.081651,-0.3789,-0.46606,0
0.037233,0.0093081,-0.047704,0.0029297,0.39648,0.86597,0.083486,-0.37982,-0.46422,0
0.0093081,0.002327,-0.048868,0.0041504,0.39111,0.86133,0.080734,-0.37982,-0.46606,0
-0.057012,0.026761,-0.060503,-0.0043945,0.38452,0.86914,0.082569,-0.38165,-0.46881,0
-0.087264,0.04305,-0.048868,-0.0083008,0.37695,0.89209,0.084404,-0.38073,-0.46697,0
-0.087264,0.046541,-0.044214,-0.012207,0.37329,0.90332,0.080734,-0.38073,-0.46697,0
-0.073302,0.047704,-0.041887,-0.015869,0.36914,0.91479,0.083486,-0.37706,-0.46606,0
-0.068648,0.047704,-0.038396,-0.017822,0.36572,0.92041,0.084404,-0.37798,-0.46606,0
-0.03956,0.047704,-0.03956,-0.017822,0.36816,0.92773,0.085321,-0.37615,-0.46697,0
-0.020943,0.047704,-0.037233,-0.021484,0.36719,0.92871,0.086239,-0.37615,-0.46789,0
0.012799,0.040723,-0.029088,-0.030273,0.37451,0.92725,0.085321,-0.37615,-0.46697,0
0.026761,0.036069,-0.025597,-0.03125,0.37744,0.92383,0.086239,-0.37706,-0.46789,0
0.032579,0.030251,-0.01978,-0.03125,0.3772,0.92017,0.087156,-0.37982,-0.46606,0
0.040723,0.032579,-0.01978,-0.032227,0.37476,0.91211,0.084404,-0.37798,-0.46514,0
0.047704,0.027924,-0.018616,-0.031982,0.38037,0.91455,0.085321,-0.3789,-0.46697,0
0.051195,0.025597,-0.012799,-0.03125,0.38281,0.90991,0.088991,-0.37982,-0.46606,0
0.059339,0.015126,-0.0093081,-0.029541,0.3811,0.90332,0.086239,-0.37982,-0.46881,0
0.066321,0.0011635,0,-0.019531,0.3855,0.89209,0.088073,-0.38073,-0.46606,0
0.06283,-0.010472,0.002327,-0.017822,0.39575,0.88599,0.087156,-0.37798,-0.46606,0
0.059339,-0.010472,0.0034906,-0.020508,0.39673,0.8894,0.085321,-0.37798,-0.46514,0
0.057012,-0.022107,0.012799,-0.019775,0.39355,0.88208,0.084404,-0.38073,-0.46606,0
0.050031,-0.025597,0.013962,-0.017334,0.39551,0.88525,0.085321,-0.3789,-0.46422,0
0.044214,-0.025597,0.01978,-0.013916,0.39819,0.87939,0.086239,-0.38073,-0.4633,0
0.010472,-0.0046541,0.017453,-0.0019531,0.39722,0.88477,0.084404,-0.38165,-0.46606,0
-0.0011635,0.0046541,0.013962,-0.001709,0.39502,0.8833,0.087156,-0.38165,-0.46514,0
-0.0093081,0.0058176,0.0093081,-0.0012207,0.39673,0.88696,0.085321,-0.38165,-0.46422,0
-0.0093081,0.0069811,-0.0011635,-0.0014648,0.39233,0.8916,0.086239,-0.38349,-0.4633,0
-0.0081446,0.010472,-0.012799,-0.0021973,0.39209,0.89355,0.085321,-0.38257,-0.4633,0
0,0.0069811,-0.034906,-0.0073242,0.39209,0.89502,0.086239,-0.38165,-0.46422,0
0.0011635,0.0069811,-0.03956,-0.010742,0.38965,0.89551,0.085321,-0.38073,-0.46422,0
0.002327,0.0093081,-0.047704,-0.014648,0.39087,0.89233,0.086239,-0.38073,-0.46422,0
-0.0011635,0.0046541,-0.045377,-0.024414,0.39307,0.89136,0.085321,-0.38073,-0.46697,0
-0.012799,0.0058176,-0.037233,-0.019531,0.39014,0.89014,0.086239,-0.3789,-0.4633,0
-0.024434,0,-0.024434,-0.027832,0.38721,0.89038,0.088073,-0.37982,-0.46239,0
-0.026761,-0.0034906,-0.016289,-0.027344,0.38184,0.89233,0.088991,-0.38257,-0.46606,0
-0.030251,-0.0069811,-0.0081446,-0.027588,0.3855,0.89502,0.086239,-0.37982,-0.46514,0
-0.032579,-0.0093081,0.016289,-0.017578,0.38086,0.89941,0.085321,-0.37706,-0.46789,0
-0.033742,-0.0069811,0.026761,-0.015869,0.37939,0.90039,0.088991,-0.3789,-0.4633,0
-0.025597,-0.010472,0.027924,-0.01123,0.37549,0.90723,0.086239,-0.38073,-0.4633,0
-0.012799,-0.0058176,0.030251,-0.0078125,0.37915,0.90771,0.087156,-0.3789,-0.46422,0
-0.011635,-0.002327,0.024434,-0.0048828,0.37866,0.90723,0.083486,-0.37706,-0.46514,0
-0.0034906,0.0058176,0.020943,0.0031738,0.37817,0.90991,0.085321,-0.38165,-0.46697,0
0.0011635,0.0069811,0.015126,0.0026855,0.38184,0.90967,0.087156,-0.38073,-0.46606,0
0.0069811,0.015126,0.015126,0,0.37817,0.90576,0.087156,-0.38165,-0.46422,0
0.0058176,0.013962,0.0081446,-0.0024414,0.38232,0.90869,0.087156,-0.37982,-0.46697,0
0.0081446,0.016289,0.0058176,-0.0014648,0.37891,0.90137,0.087156,-0.37706,-0.46697,0
0.0069811,0.01978,0,-0.0068359,0.37891,0.90625,0.087156,-0.37706,-0.46514,0
0.010472,0.016289,-0.0011635,-0.0058594,0.38232,0.8999,0.087156,-0.3789,-0.4633,0
0.011635,0.020943,-0.010472,-0.013916,0.38452,0.89893,0.087156,-0.3789,-0.46422,0
0.013962,0.018616,-0.0093081,-0.01123,0.38354,0.89941,0.087156,-0.37798,-0.46606,0
0.0081446,0.025597,-0.0093081,-0.011719,0.3855,0.896,0.085321,-0.37798,-0.46606,0
0.002327,0.029088,-0.0058176,-0.021973,0.38428,0.89551,0.085321,-0.37982,-0.46606,0
0.0034906,0.026761,-0.0034906,-0.024902,0.38623,0.89526,0.087156,-0.37982,-0.46606,0
0.0034906,0.032579,0,-0.020508,0.38623,0.89453,0.088073,-0.3789,-0.4633,0
0.0046541,0.027924,0.0046541,-0.025391,0.38696,0.8999,0.085321,-0.3789,-0.4633,0
0.0081446,0.029088,0.0058176,-0.020996,0.38867,0.90381,0.087156,-0.3789,-0.46514,0
0.011635,0.025597,0.0046541,-0.021484,0.38647,0.90039,0.088073,-0.38165,-0.46514,0
0.018616,0.027924,0,-0.021729,0.38867,0.90283,0.086239,-0.37798,-0.46239,0
0.017453,0.025597,0.0034906,-0.023438,0.3894,0.89746,0.086239,-0.37798,-0.46422,0
0.015126,0.0069811,0.017453,-0.02832,0.38696,0.89453,0.083486,-0.37706,-0.46514,0
0.013962,0,0.020943,-0.026367,0.39038,0.89209,0.088991,-0.38073,-0.46422,0
0.024434,-0.027924,0.037233,0.0053711,0.38916,0.90674,0.088073,-0.37706,-0.46514,0
0.033742,-0.02327,0.036069,0.001709,0.39526,0.90723,0.083486,-0.38257,-0.46422,0
0.044214,-0.027924,0.026761,0.0087891,0.39404,0.90332,0.083486,-0.37982,-0.46239,0
0.054685,-0.025597,0.015126,0.01123,0.39697,0.90479,0.085321,-0.37982,-0.4633,0
0.069811,-0.018616,-0.0011635,0.013672,0.39868,0.89648,0.083486,-0.38532,-0.4633,0
0.063994,-0.002327,-0.038396,0.0092773,0.40039,0.8667,0.084404,-0.38165,-0.4633,0
0.0069811,0.0093081,-0.055849,-0.0087891,0.40039,0.85498,0.084404,-0.38165,-0.46422,0
-0.047704,0.02327,-0.052358,-0.025391,0.3916,0.85742,0.085321,-0.37982,-0.46606,0
-0.091918,0.030251,-0.033742,-0.037598,0.38599,0.87549,0.085321,-0.38165,-0.4633,0
-0.10588,0.025597,-0.0034906,-0.040527,0.37744,0.91064,0.087156,-0.3789,-0.4633,0
-0.098899,0.02327,0.0081446,-0.040039,0.3728,0.91333,0.088073,-0.38073,-0.46514,0
-0.090754,0.011635,0.016289,-0.041016,0.37012,0.9248,0.086239,-0.37706,-0.46514,0
-0.081446,0.0081446,0.027924,-0.040039,0.37012,0.92871,0.088073,-0.37706,-0.46514,0
0.0058176,-0.0058176,0.018616,-0.010254,0.3728,0.93579,0.086239,-0.3789,-0.46697,0
0.037233,-0.0069811,0.0058176,-0.014893,0.37476,0.92041,0.086239,-0.37982,-0.4633,0
0.061666,-0.0081446,0.010472,-0.01123,0.38354,0.91284,0.086239,-0.37982,-0.46422,0
0.081446,-0.0081446,0.0046541,-0.0078125,0.39429,0.8916,0.085321,-0.38073,-0.4633,0
0.075629,-0.0069811,0.0034906,-0.010254,0.39258,0.89087,0.084404,-0.38165,-0.46147,0
0.074465,-0.0034906,0.0058176,-0.0078125,0.39771,0.88184,0.086239,-0.38257,-0.46514,0
0.070975,-0.0011635,0.010472,-0.010742,0.39893,0.87598,0.087156,-0.38165,-0.46239,0
0.070975,-0.0034906,0.0046541,-0.014404,0.39771,0.875,0.084404,-0.37982,-0.46147,0
0.052358,-0.002327,0.0046541,-0.0097656,0.3999,0.87305,0.085321,-0.38532,-0.46422,0
0.031415,-0.0034906,0.0046541,-0.012207,0.4043,0.87256,0.084404,-0.38073,-0.46147,0
0.013962,-0.002327,0.0069811,-0.010742,0.40161,0.87256,0.085321,-0.38165,-0.46147,0
0.011635,-0.0058176,0.0046541,-0.013428,0.4021,0.87207,0.086239,-0.38257,-0.46055,0
-0.018616,-0.0034906,0.0081446,-0.0053711,0.39868,0.88232,0.084404,-0.38165,-0.4633,0
-0.025597,-0.0069811,0.0034906,-0.0058594,0.39453,0.88818,0.086239,-0.38257,-0.46147,0
-0.031415,0,0.0058176,-0.0068359,0.39478,0.89307,0.085321,-0.38257,-0.4633,0
-0.0081446,-0.0081446,-0.011635,-0.0073242,0.39209,0.89648,0.084404,-0.38165,-0.46239,0
-0.0058176,-0.011635,-0.01978,-0.0092773,0.39355,0.90039,0.083486,-0.38257,-0.4633,0
-0.0046541,-0.0069811,-0.024434,-0.0048828,0.39307,0.8999,0.086239,-0.38073,-0.46514,0
-0.002327,-0.0034906,-0.024434,-0.0073242,0.39209,0.896,0.084404,-0.38165,-0.46514,0
0,-0.002327,-0.030251,-0.0058594,0.396,0.896,0.087156,-0.37798,-0.46239,0
-0.0093081,0.0058176,-0.038396,-0.021973,0.39258,0.8894,0.086239,-0.38073,-0.46514,0
-0.01978,0.0034906,-0.029088,-0.028076,0.3894,0.87988,0.086239,-0.38257,-0.46239,0
-0.045377,-0.0081446,-0.0046541,-0.0354,0.38599,0.88037,0.086239,-0.3789,-0.46422,0
-0.048868,-0.010472,-0.0034906,-0.034424,0.38428,0.88916,0.088073,-0.37982,-0.46514,0
-0.060503,-0.016289,0.012799,-0.034424,0.38428,0.8894,0.086239,-0.38073,-0.4633,0
-0.063994,-0.016289,0.020943,-0.032227,0.38184,0.89185,0.087156,-0.38073,-0.46422,0
-0.069811,-0.020943,0.057012,-0.023926,0.37793,0.90771,0.084404,-0.38165,-0.46147,0
-0.070975,-0.020943,0.066321,-0.021484,0.37622,0.9104,0.085321,-0.37798,-0.46606,0
-0.03956,-0.015126,0.075629,-0.0070801,0.37524,0.91895,0.082569,-0.38073,-0.46514,0
-0.030251,-0.011635,0.074465,-0.0043945,0.37305,0.92285,0.084404,-0.38165,-0.46606,0
-0.018616,-0.0081446,0.065157,0.0014648,0.375,0.92041,0.082569,-0.37706,-0.46606,0
0.040723,-0.002327,0.041887,0.0036621,0.38184,0.90771,0.079817,-0.37982,-0.46514,0
0.04305,-0.0034906,0.038396,0.003418,0.38574,0.9043,0.080734,-0.38073,-0.46514,0
0.03956,-0.002327,0.022107,-0.00048828,0.3916,0.8894,0.081651,-0.37982,-0.46514,0
0.0046541,-0.024434,0.0081446,0.00024414,0.38892,0.8833,0.080734,-0.3789,-0.46789,0
0.0069811,-0.03956,-0.0093081,0.018555,0.396,0.90234,0.079817,-0.38257,-0.46514,0
0.016289,-0.031415,-0.02327,0.023438,0.39209,0.89893,0.078899,-0.38349,-0.46514,0
0.01978,-0.02327,-0.033742,0.020752,0.39502,0.89062,0.078899,-0.37982,-0.4633,0
0.01978,-0.015126,-0.040723,0.02002,0.38794,0.8877,0.080734,-0.38165,-0.46514,0
0.016289,-0.0093081,-0.045377,0.019287,0.3916,0.88647,0.079817,-0.38073,-0.46514,0
0.0069811,0.0011635,-0.052358,0.012207,0.39307,0.87988,0.078899,-0.38073,-0.46606,0
-0.0069811,0.011635,-0.051195,0.005127,0.39355,0.87646,0.080734,-0.38257,-0.46514,0
-0.0093081,0.013962,-0.052358,0.0048828,0.38794,0.875,0.077982,-0.38165,-0.4633,0
-0.046541,0.032579,-0.03956,-0.0046387,0.38501,0.88159,0.081651,-0.38073,-0.46606,0
-0.063994,0.044214,-0.027924,-0.011719,0.37891,0.88721,0.083486,-0.3789,-0.46606,0
-0.075629,0.054685,-0.022107,-0.013672,0.37549,0.89307,0.081651,-0.37798,-0.46697,0
-0.081446,0.058176,-0.016289,-0.016602,0.375,0.89648,0.079817,-0.38073,-0.46881,0
-0.084937,0.057012,-0.0093081,-0.018066,0.3667,0.90088,0.081651,-0.37982,-0.46881,0
-0.067484,0.045377,0,-0.016357,0.36743,0.92627,0.083486,-0.37706,-0.46972,0
-0.012799,0.022107,-0.018616,-0.014648,0.36377,0.93652,0.084404,-0.37706,-0.46422,0
0.030251,0.0093081,-0.020943,-0.019775,0.37061,0.92969,0.083486,-0.37615,-0.46514,0
0.055849,0.0081446,-0.024434,-0.019287,0.37671,0.91943,0.083486,-0.37798,-0.46606,0
0.065157,0.0093081,-0.024434,-0.02002,0.37524,0.91162,0.084404,-0.37706,-0.46606,0
0.070975,0.010472,-0.022107,-0.021973,0.38184,0.90723,0.081651,-0.37706,-0.46881,0
0.075629,0.0069811,-0.022107,-0.020264,0.38428,0.90283,0.082569,-0.38165,-0.46606,0
0.081446,0.0081446,-0.016289,-0.019043,0.38892,0.9043,0.084404,-0.37706,-0.46881,0
0.088427,0.0093081,-0.016289,-0.023438,0.39209,0.89941,0.086239,-0.3789,-0.46514,0
0.077956,-0.012799,0.0034906,-0.026367,0.39453,0.88501,0.085321,-0.3789,-0.4633,0
0.033742,-0.016289,0.018616,-0.0063477,0.39819,0.87158,0.079817,-0.37982,-0.46239,0
0.017453,-0.012799,0.018616,-0.0078125,0.39648,0.86865,0.084404,-0.38165,-0.46239,0
-0.030251,-0.0081446,0.011635,0,0.39307,0.88672,0.082569,-0.38073,-0.46422,0
-0.030251,-0.0069811,0.017453,0,0.39502,0.89111,0.084404,-0.38349,-0.46514,0
-0.033742,-0.0046541,0.0058176,-0.00073242,0.39307,0.89453,0.083486,-0.38165,-0.4633,0
-0.037233,-0.0046541,0.0034906,0.001709,0.39014,0.89941,0.081651,-0.37798,-0.4633,0
-0.032579,-0.0058176,-0.0046541,0,0.38745,0.8999,0.083486,-0.38349,-0.46514,0
-0.025597,-0.0034906,-0.0081446,0.00048828,0.38721,0.90332,0.082569,-0.38165,-0.4633,0
-0.02327,0.0011635,-0.012799,0.0021973,0.39062,0.90332,0.082569,-0.38165,-0.4633,0
-0.017453,0.002327,-0.016289,-0.00048828,0.3894,0.90674,0.082569,-0.38349,-0.46606,0
-0.0011635,0.0081446,-0.017453,-0.0031738,0.38696,0.90479,0.082569,-0.37798,-0.46422,0
0.0058176,0.0069811,-0.020943,-0.0053711,0.38818,0.90186,0.080734,-0.38257,-0.4633,0
0.0058176,0.0058176,-0.024434,-0.0063477,0.38672,0.8999,0.083486,-0.3789,-0.46697,0
0.011635,0.011635,-0.024434,-0.0070801,0.38452,0.89355,0.082569,-0.38073,-0.46422,0
0.0034906,0.0058176,-0.029088,-0.012207,0.38867,0.88623,0.081651,-0.37982,-0.4633,0
-0.010472,0,-0.030251,-0.016357,0.38843,0.88037,0.083486,-0.3789,-0.46422,0
-0.011635,-0.0081446,-0.027924,-0.016357,0.38843,0.88281,0.083486,-0.38257,-0.46514,0
-0.027924,-0.022107,-0.022107,-0.019775,0.38867,0.88892,0.083486,-0.38165,-0.46514,0
-0.033742,-0.029088,-0.012799,-0.01123,0.3855,0.89136,0.082569,-0.38165,-0.46697,0
-0.036069,-0.031415,-0.0046541,-0.013916,0.38428,0.8894,0.083486,-0.38165,-0.4633,0
-0.047704,-0.033742,0.0011635,-0.0087891,0.38721,0.89502,0.085321,-0.37982,-0.46422,0
-0.048868,-0.027924,0.0046541,-0.0068359,0.38086,0.90137,0.083486,-0.38073,-0.46697,0
-0.048868,-0.02327,0.0093081,-0.0063477,0.38037,0.89941,0.083486,-0.37706,-0.46697,0
-0.047704,-0.017453,0.010472,-0.0048828,0.37939,0.90137,0.082569,-0.38073,-0.46422,0
-0.040723,-0.0093081,0.01978,0.00024414,0.37646,0.90576,0.083486,-0.37982,-0.46606,0
-0.037233,0.002327,0.022107,-0.00048828,0.37524,0.90771,0.082569,-0.38165,-0.46789,0
-0.033742,0.0046541,0.018616,0.00024414,0.37476,0.91235,0.083486,-0.37798,-0.46606,0
-0.030251,0.0046541,0.016289,0.0019531,0.37329,0.90991,0.082569,-0.37982,-0.46697,0
-0.029088,0.0093081,0.016289,-0.00024414,0.37207,0.91235,0.081651,-0.3789,-0.46606,0
-0.017453,0.015126,0.011635,0.0039062,0.37183,0.91187,0.082569,-0.37798,-0.46697,0
-0.011635,0.017453,0.0069811,0.0048828,0.37451,0.90918,0.081651,-0.3789,-0.46514,0
-0.0058176,0.018616,0.0069811,0.0048828,0.37183,0.90894,0.081651,-0.37982,-0.46606,0
-0.002327,0.022107,0,-0.0019531,0.37183,0.9104,0.080734,-0.38165,-0.46514,0
0.0046541,0.029088,-0.012799,-0.0087891,0.37598,0.90088,0.085321,-0.3789,-0.46606,0
0.0034906,0.03956,-0.010472,-0.013184,0.37891,0.90576,0.082569,-0.37706,-0.46514,0
0.0011635,0.038396,-0.0081446,-0.017822,0.38037,0.90625,0.082569,-0.37982,-0.46881,0
0.0058176,0.037233,-0.0046541,-0.018066,0.3833,0.90527,0.082569,-0.37982,-0.46606,0
0.034906,0.031415,0.002327,-0.011719,0.3855,0.90527,0.083486,-0.38073,-0.46881,0
0.044214,0.027924,-0.0081446,-0.0087891,0.38721,0.90625,0.082569,-0.3789,-0.46422,0
0.053522,0.025597,-0.013962,-0.016113,0.39185,0.89404,0.083486,-0.37982,-0.46606,0
0.051195,0.015126,-0.015126,-0.019287,0.39526,0.89355,0.083486,-0.38073,-0.46789,0
0.037233,-0.016289,-0.0034906,-0.0087891,0.3999,0.88037,0.082569,-0.37982,-0.46606,0
0.029088,-0.016289,-0.0081446,-0.0048828,0.39966,0.88818,0.081651,-0.3789,-0.46422,0
0.033742,-0.018616,-0.012799,-0.010742,0.40039,0.88208,0.085321,-0.37798,-0.46422,0
0.01978,-0.013962,-0.015126,-0.0043945,0.39966,0.88403,0.084404,-0.38165,-0.46606,0
0.02327,-0.012799,-0.020943,-0.0053711,0.39526,0.88623,0.084404,-0.38165,-0.46422,0
0,-0.0093081,-0.032579,-0.0083008,0.39673,0.87207,0.082569,-0.38073,-0.4633,0
